,date,close,open,high,low,volume,keyword
444,2017-08-23,32650.0,33000.0,33050.0,32250.0,585893.0,대한항공
445,2017-08-24,33450.0,32900.0,33850.0,32850.0,722723.0,대한항공
446,2017-08-25,33150.0,33600.0,33600.0,33050.0,434318.0,대한항공
447,2017-08-28,33050.0,33350.0,33550.0,32800.0,296394.0,대한항공
448,2017-08-29,32650.0,32850.0,33150.0,32300.0,504863.0,대한항공
449,2017-08-30,33150.0,32800.0,33250.0,32750.0,348973.0,대한항공
450,2017-08-31,33200.0,33200.0,33550.0,32950.0,528637.0,대한항공
451,2017-09-01,33050.0,33150.0,33600.0,32950.0,413851.0,대한항공
452,2017-09-04,31950.0,31750.0,32600.0,31750.0,640338.0,대한항공
453,2017-09-05,32150.0,32050.0,32250.0,31750.0,370852.0,대한항공
454,2017-09-06,31850.0,32200.0,32250.0,31700.0,382256.0,대한항공
455,2017-09-07,31750.0,31950.0,32200.0,31700.0,460676.0,대한항공
456,2017-09-08,31750.0,31800.0,31950.0,31250.0,375230.0,대한항공
457,2017-09-11,32750.0,32100.0,33100.0,31900.0,568569.0,대한항공
458,2017-09-12,32850.0,32950.0,32950.0,32350.0,355770.0,대한항공
459,2017-09-13,32800.0,32800.0,32850.0,32100.0,415686.0,대한항공
460,2017-09-14,32900.0,32550.0,33050.0,32350.0,441578.0,대한항공
461,2017-09-15,32450.0,32500.0,32650.0,32200.0,391987.0,대한항공
462,2017-09-18,32450.0,32350.0,32850.0,32250.0,314149.0,대한항공
463,2017-09-19,33400.0,32350.0,33400.0,32200.0,542586.0,대한항공
464,2017-09-20,32900.0,33550.0,33700.0,32800.0,366662.0,대한항공
465,2017-09-21,31800.0,32550.0,32800.0,31800.0,358325.0,대한항공
466,2017-09-22,31500.0,31500.0,31850.0,31300.0,351923.0,대한항공
467,2017-09-25,30900.0,31500.0,31750.0,30550.0,331815.0,대한항공
468,2017-09-26,30550.0,30900.0,30900.0,30200.0,507659.0,대한항공
469,2017-09-27,30450.0,30750.0,30850.0,30300.0,263177.0,대한항공
470,2017-09-28,29800.0,30450.0,30450.0,29600.0,662653.0,대한항공
471,2017-09-29,30800.0,29850.0,30800.0,29800.0,481661.0,대한항공
472,2017-10-10,30200.0,31000.0,31100.0,30150.0,529393.0,대한항공
473,2017-10-11,29750.0,30100.0,30200.0,29650.0,532582.0,대한항공
474,2017-10-12,29900.0,29700.0,30250.0,29700.0,526294.0,대한항공
475,2017-10-13,30100.0,29900.0,30400.0,29800.0,440720.0,대한항공
476,2017-10-16,30300.0,30400.0,30450.0,30050.0,452201.0,대한항공
477,2017-10-17,29750.0,29800.0,30000.0,29600.0,549660.0,대한항공
478,2017-10-18,29400.0,29900.0,29900.0,29150.0,496474.0,대한항공
479,2017-10-19,31050.0,29450.0,31150.0,29450.0,806595.0,대한항공
480,2017-10-20,31150.0,30950.0,31350.0,30700.0,390011.0,대한항공
481,2017-10-23,30250.0,31150.0,31200.0,30100.0,480035.0,대한항공
482,2017-10-24,30200.0,30050.0,30350.0,29950.0,369091.0,대한항공
483,2017-10-25,30500.0,30200.0,30500.0,29950.0,330892.0,대한항공
484,2017-10-26,32300.0,30450.0,32500.0,30150.0,1358053.0,대한항공
485,2017-10-27,31850.0,32400.0,33250.0,31750.0,926863.0,대한항공
486,2017-10-30,31400.0,32100.0,32600.0,31250.0,498952.0,대한항공
487,2017-10-31,31650.0,31750.0,32200.0,31450.0,619690.0,대한항공
488,2017-11-01,30950.0,31300.0,31700.0,30850.0,574974.0,대한항공
489,2017-11-02,31000.0,31200.0,31500.0,30800.0,515825.0,대한항공
490,2017-11-03,31100.0,31000.0,31350.0,30850.0,391876.0,대한항공
491,2017-11-06,31900.0,31250.0,32050.0,31250.0,670075.0,대한항공
492,2017-11-07,31300.0,31650.0,31700.0,30950.0,652685.0,대한항공
493,2017-11-08,30600.0,31200.0,31400.0,30350.0,849680.0,대한항공
494,2017-11-09,30400.0,30750.0,30850.0,30350.0,512534.0,대한항공
495,2017-11-10,30500.0,30400.0,30900.0,30350.0,322358.0,대한항공
496,2017-11-13,30600.0,30600.0,30900.0,30500.0,400004.0,대한항공
497,2017-11-14,30700.0,30750.0,30800.0,30150.0,502911.0,대한항공
498,2017-11-15,30000.0,30450.0,30550.0,30000.0,800541.0,대한항공
499,2017-11-16,31050.0,30050.0,31400.0,29850.0,885967.0,대한항공
500,2017-11-17,32750.0,31450.0,33250.0,31350.0,2631860.0,대한항공
501,2017-11-20,32950.0,33150.0,33650.0,32850.0,1103011.0,대한항공
502,2017-11-21,32150.0,32950.0,32950.0,32000.0,678900.0,대한항공
503,2017-11-22,32200.0,32550.0,32900.0,31900.0,537150.0,대한항공
504,2017-11-23,32600.0,32550.0,33150.0,32350.0,570182.0,대한항공
505,2017-11-24,32500.0,32900.0,33250.0,32300.0,530941.0,대한항공
506,2017-11-27,31850.0,32600.0,32800.0,31800.0,472095.0,대한항공
507,2017-11-28,31600.0,32050.0,32500.0,31550.0,708754.0,대한항공
508,2017-11-29,31300.0,31850.0,32250.0,31050.0,850385.0,대한항공
509,2017-11-30,31350.0,31800.0,32050.0,31350.0,682573.0,대한항공
510,2017-12-01,30750.0,31550.0,31600.0,30550.0,659760.0,대한항공
511,2017-12-04,31050.0,30750.0,31150.0,30600.0,417971.0,대한항공
512,2017-12-05,32050.0,31150.0,32400.0,31000.0,789985.0,대한항공
513,2017-12-06,31750.0,31900.0,32850.0,31700.0,1028565.0,대한항공
514,2017-12-07,31800.0,32250.0,32700.0,31650.0,909709.0,대한항공
515,2017-12-08,31550.0,31850.0,31900.0,30900.0,760954.0,대한항공
516,2017-12-11,31500.0,31650.0,31850.0,31150.0,527607.0,대한항공
517,2017-12-12,31000.0,31400.0,31600.0,30900.0,592898.0,대한항공
518,2017-12-13,33100.0,31300.0,33200.0,31250.0,1669018.0,대한항공
519,2017-12-14,33550.0,33100.0,34300.0,32900.0,2075397.0,대한항공
520,2017-12-15,33900.0,33850.0,34200.0,33300.0,636315.0,대한항공
521,2017-12-18,33700.0,34200.0,34200.0,33550.0,462594.0,대한항공
522,2017-12-19,34350.0,33900.0,34500.0,33800.0,698514.0,대한항공
523,2017-12-20,33850.0,34400.0,34400.0,33600.0,364621.0,대한항공
524,2017-12-21,32850.0,33850.0,33850.0,32850.0,691072.0,대한항공
525,2017-12-22,33150.0,32900.0,33300.0,32650.0,353054.0,대한항공
526,2017-12-26,33500.0,33100.0,33700.0,32900.0,517429.0,대한항공
527,2017-12-27,33450.0,33300.0,33750.0,33000.0,394608.0,대한항공
528,2017-12-28,33850.0,33500.0,34050.0,33250.0,405858.0,대한항공
529,2018-01-02,35900.0,34100.0,36100.0,34100.0,1360084.0,대한항공
530,2018-01-03,35750.0,35950.0,36150.0,35550.0,497403.0,대한항공
531,2018-01-04,34900.0,35500.0,35950.0,34900.0,571308.0,대한항공
532,2018-01-05,34900.0,35250.0,35250.0,34450.0,489822.0,대한항공
533,2018-01-08,36100.0,35100.0,36150.0,35100.0,841491.0,대한항공
534,2018-01-09,36300.0,36000.0,36850.0,35650.0,583993.0,대한항공
535,2018-01-10,35750.0,36000.0,36150.0,35600.0,590370.0,대한항공
536,2018-01-11,35950.0,35700.0,36250.0,35450.0,769974.0,대한항공
537,2018-01-12,36750.0,35950.0,37000.0,35900.0,695593.0,대한항공
538,2018-01-15,37600.0,36750.0,37850.0,36500.0,939552.0,대한항공
539,2018-01-16,37350.0,37850.0,38150.0,37200.0,519667.0,대한항공
540,2018-01-17,37450.0,37400.0,37550.0,36550.0,533348.0,대한항공
541,2018-01-18,36650.0,37650.0,37700.0,36250.0,701894.0,대한항공
542,2018-01-19,37000.0,36700.0,37500.0,36550.0,481361.0,대한항공
543,2018-01-22,36350.0,37100.0,37250.0,35800.0,592419.0,대한항공
544,2018-01-23,36400.0,36300.0,36950.0,36250.0,451533.0,대한항공
545,2018-01-24,37850.0,36400.0,38000.0,36200.0,899844.0,대한항공
546,2018-01-25,38000.0,38050.0,38250.0,37550.0,647240.0,대한항공
547,2018-01-26,38550.0,37900.0,38700.0,37800.0,642255.0,대한항공
548,2018-01-29,38350.0,38850.0,39500.0,38250.0,769458.0,대한항공
549,2018-01-30,37800.0,38400.0,38800.0,37600.0,563361.0,대한항공
550,2018-01-31,38550.0,37450.0,38550.0,37300.0,524647.0,대한항공
551,2018-02-01,38350.0,38450.0,38800.0,37850.0,401909.0,대한항공
552,2018-02-02,37450.0,38000.0,38350.0,37200.0,580167.0,대한항공
553,2018-02-05,36050.0,36750.0,36800.0,35600.0,865010.0,대한항공
554,2018-02-06,35700.0,34600.0,35950.0,34200.0,1057475.0,대한항공
555,2018-02-07,35250.0,36500.0,36750.0,35100.0,687366.0,대한항공
556,2018-02-08,35500.0,35500.0,36150.0,35250.0,661918.0,대한항공
557,2018-02-09,36000.0,34450.0,36150.0,34400.0,593051.0,대한항공
558,2018-02-12,36200.0,36300.0,36650.0,35900.0,518581.0,대한항공
559,2018-02-13,35400.0,36400.0,36550.0,35400.0,462148.0,대한항공
560,2018-02-14,35400.0,35600.0,36050.0,34950.0,360404.0,대한항공
561,2018-02-19,36400.0,35900.0,36450.0,35800.0,378645.0,대한항공
562,2018-02-20,35400.0,36450.0,36450.0,35350.0,342697.0,대한항공
563,2018-02-21,35350.0,35350.0,35950.0,35150.0,237279.0,대한항공
564,2018-02-22,35000.0,35050.0,35450.0,34800.0,260174.0,대한항공
565,2018-02-23,35150.0,35200.0,35400.0,34550.0,321125.0,대한항공
566,2018-02-26,33900.0,35300.0,35550.0,33600.0,932870.0,대한항공
567,2018-02-27,33900.0,33900.0,34300.0,33650.0,527398.0,대한항공
568,2018-02-28,32650.0,33650.0,33750.0,32650.0,830726.0,대한항공
569,2018-03-02,32550.0,32200.0,33100.0,32050.0,458824.0,대한항공
570,2018-03-05,32150.0,32150.0,32800.0,31950.0,325177.0,대한항공
571,2018-03-06,32400.0,32400.0,32600.0,32100.0,320088.0,대한항공
572,2018-03-07,32450.0,32850.0,33000.0,31900.0,627860.0,대한항공
573,2018-03-08,32700.0,32850.0,33050.0,32550.0,397505.0,대한항공
574,2018-03-09,33900.0,33200.0,34050.0,32700.0,769329.0,대한항공
575,2018-03-12,33850.0,34000.0,34050.0,33250.0,555576.0,대한항공
576,2018-03-13,33250.0,33750.0,33850.0,33100.0,410440.0,대한항공
577,2018-03-14,33350.0,33000.0,33500.0,32700.0,399838.0,대한항공
578,2018-03-15,33150.0,33200.0,33300.0,32700.0,237229.0,대한항공
579,2018-03-16,32950.0,33000.0,33250.0,32800.0,368623.0,대한항공
580,2018-03-19,32750.0,32700.0,33100.0,32550.0,338122.0,대한항공
581,2018-03-20,32900.0,32550.0,32950.0,32350.0,393986.0,대한항공
582,2018-03-21,32500.0,32950.0,33050.0,32500.0,372503.0,대한항공
583,2018-03-22,32350.0,32600.0,33150.0,32200.0,534042.0,대한항공
584,2018-03-23,30800.0,31850.0,32000.0,30700.0,1026973.0,대한항공
585,2018-03-26,31200.0,30450.0,31200.0,30100.0,572109.0,대한항공
586,2018-03-27,31850.0,31450.0,31950.0,31200.0,368311.0,대한항공
587,2018-03-28,31300.0,31600.0,31850.0,31200.0,349321.0,대한항공
588,2018-03-29,32700.0,31300.0,32850.0,31300.0,762724.0,대한항공
589,2018-03-30,33800.0,33150.0,34100.0,33150.0,969179.0,대한항공
590,2018-04-02,34350.0,34250.0,35000.0,34000.0,800773.0,대한항공
591,2018-04-03,35950.0,34250.0,35950.0,34150.0,1488174.0,대한항공
592,2018-04-04,35400.0,35900.0,36100.0,35300.0,664578.0,대한항공
593,2018-04-05,35550.0,35900.0,36300.0,35400.0,519845.0,대한항공
594,2018-04-06,35550.0,35450.0,36150.0,35100.0,420441.0,대한항공
595,2018-04-09,35450.0,35150.0,35850.0,34900.0,475510.0,대한항공
596,2018-04-10,35950.0,35300.0,36000.0,34900.0,602388.0,대한항공
597,2018-04-11,35900.0,35850.0,36100.0,35450.0,351539.0,대한항공
598,2018-04-12,33550.0,35650.0,35750.0,33350.0,1340498.0,대한항공
599,2018-04-13,33950.0,33650.0,34200.0,33450.0,689072.0,대한항공
600,2018-04-16,33100.0,33550.0,33600.0,32600.0,1600474.0,대한항공
601,2018-04-17,33700.0,33300.0,33900.0,33150.0,838114.0,대한항공
602,2018-04-18,34400.0,33700.0,34600.0,33700.0,711301.0,대한항공
603,2018-04-19,33400.0,34000.0,34050.0,33000.0,1002289.0,대한항공
604,2018-04-20,33350.0,33100.0,33600.0,32700.0,425452.0,대한항공
605,2018-04-23,34250.0,33500.0,34350.0,32800.0,971761.0,대한항공
606,2018-04-24,34250.0,34150.0,34500.0,33650.0,692289.0,대한항공
607,2018-04-25,34450.0,34050.0,34800.0,33800.0,728031.0,대한항공
608,2018-04-26,33750.0,34450.0,34700.0,33300.0,772345.0,대한항공
609,2018-04-27,33900.0,33750.0,34350.0,33650.0,556401.0,대한항공
610,2018-04-30,34150.0,33800.0,34400.0,33600.0,535569.0,대한항공
611,2018-05-02,33950.0,34250.0,34350.0,33600.0,429287.0,대한항공
612,2018-05-03,33450.0,34000.0,34050.0,33400.0,356347.0,대한항공
613,2018-05-04,34150.0,33450.0,34750.0,33250.0,789532.0,대한항공
614,2018-05-08,33350.0,34500.0,34550.0,33200.0,754231.0,대한항공
615,2018-05-09,33450.0,33200.0,33850.0,32200.0,850912.0,대한항공
616,2018-05-10,32950.0,33250.0,33450.0,32850.0,782726.0,대한항공
617,2018-05-11,34100.0,33150.0,34400.0,33100.0,703071.0,대한항공
618,2018-05-14,34500.0,34200.0,34850.0,34150.0,481184.0,대한항공
619,2018-05-15,34150.0,34500.0,34600.0,33900.0,326214.0,대한항공
620,2018-05-16,33700.0,33900.0,34000.0,33250.0,539136.0,대한항공
621,2018-05-17,32750.0,33600.0,33600.0,32450.0,893468.0,대한항공
622,2018-05-18,32350.0,32550.0,32900.0,32100.0,603390.0,대한항공
623,2018-05-21,32250.0,32250.0,32400.0,31800.0,315270.0,대한항공
624,2018-05-23,31700.0,32000.0,32350.0,31600.0,657651.0,대한항공
625,2018-05-24,32100.0,31700.0,32200.0,31600.0,265830.0,대한항공
626,2018-05-25,31800.0,31800.0,32200.0,31700.0,266648.0,대한항공
627,2018-05-28,32950.0,32200.0,33200.0,32100.0,804208.0,대한항공
628,2018-05-29,32750.0,33250.0,33250.0,32500.0,363557.0,대한항공
629,2018-05-30,32000.0,32550.0,32800.0,31800.0,490347.0,대한항공
630,2018-05-31,31950.0,32350.0,32400.0,31650.0,488654.0,대한항공
631,2018-06-01,32000.0,31850.0,32500.0,31750.0,429001.0,대한항공
632,2018-06-04,32250.0,32200.0,32550.0,31950.0,310465.0,대한항공
633,2018-06-05,32050.0,32400.0,32400.0,31800.0,345561.0,대한항공
634,2018-06-07,31900.0,32150.0,32400.0,31850.0,483771.0,대한항공
635,2018-06-08,31750.0,31900.0,32150.0,31700.0,384245.0,대한항공
636,2018-06-11,32550.0,31950.0,32700.0,31750.0,660649.0,대한항공
637,2018-06-12,33300.0,32750.0,33700.0,32450.0,904888.0,대한항공
638,2018-06-14,33000.0,33150.0,33650.0,32650.0,750321.0,대한항공
639,2018-06-15,32000.0,32900.0,33050.0,31700.0,856523.0,대한항공
640,2018-06-18,30650.0,31700.0,31950.0,30300.0,953419.0,대한항공
641,2018-06-19,29450.0,30300.0,30500.0,29250.0,934672.0,대한항공
642,2018-06-20,29750.0,29350.0,29900.0,29150.0,478831.0,대한항공
643,2018-06-21,28100.0,29550.0,29700.0,28000.0,1069115.0,대한항공
644,2018-06-22,28150.0,28100.0,28700.0,27750.0,482579.0,대한항공
645,2018-06-25,28550.0,28150.0,28600.0,28100.0,373695.0,대한항공
646,2018-06-26,28650.0,28300.0,28750.0,28200.0,332776.0,대한항공
647,2018-06-27,28050.0,28350.0,28450.0,27750.0,602837.0,대한항공
648,2018-06-28,27050.0,27700.0,27800.0,26900.0,880573.0,대한항공
649,2018-06-29,28250.0,27300.0,28300.0,27200.0,568197.0,대한항공
650,2018-07-02,27100.0,28200.0,28250.0,26600.0,740922.0,대한항공
651,2018-07-03,27400.0,27300.0,27700.0,27000.0,432265.0,대한항공
652,2018-07-04,27450.0,27150.0,27850.0,27150.0,258042.0,대한항공
653,2018-07-05,27750.0,27500.0,28000.0,27100.0,379808.0,대한항공
654,2018-07-06,27950.0,28000.0,28250.0,27700.0,291143.0,대한항공
655,2018-07-09,27850.0,28200.0,28250.0,27550.0,352082.0,대한항공
656,2018-07-10,28550.0,27950.0,28800.0,27900.0,530524.0,대한항공
657,2018-07-11,28850.0,28600.0,29150.0,28550.0,584296.0,대한항공
658,2018-07-12,28050.0,28900.0,28950.0,28050.0,473889.0,대한항공
659,2018-07-13,29100.0,28500.0,29250.0,28150.0,518543.0,대한항공
660,2018-07-16,28900.0,29100.0,29450.0,28650.0,419545.0,대한항공
661,2018-07-17,29100.0,29100.0,29750.0,28900.0,675028.0,대한항공
662,2018-07-18,28600.0,29100.0,29300.0,28450.0,331729.0,대한항공
663,2018-07-19,28050.0,28650.0,28950.0,27850.0,400184.0,대한항공
664,2018-07-20,27950.0,28000.0,28050.0,27250.0,473050.0,대한항공
665,2018-07-23,27850.0,27650.0,28350.0,27650.0,357073.0,대한항공
666,2018-07-24,27500.0,27950.0,28200.0,27100.0,458463.0,대한항공
667,2018-07-25,28000.0,27600.0,28800.0,27600.0,388223.0,대한항공
668,2018-07-26,28400.0,28400.0,28500.0,28100.0,304684.0,대한항공
669,2018-07-27,28300.0,28600.0,28600.0,28000.0,212009.0,대한항공
670,2018-07-30,28200.0,28250.0,28450.0,27950.0,176935.0,대한항공
671,2018-07-31,29200.0,28450.0,29200.0,28200.0,538227.0,대한항공
672,2018-08-01,29600.0,29500.0,29800.0,29300.0,514859.0,대한항공
673,2018-08-02,28900.0,29450.0,29800.0,28700.0,379079.0,대한항공
674,2018-08-03,29050.0,29050.0,29100.0,28700.0,330184.0,대한항공
675,2018-08-06,28750.0,28800.0,29200.0,28550.0,244758.0,대한항공
676,2018-08-07,28900.0,28600.0,29050.0,28600.0,173498.0,대한항공
677,2018-08-08,28500.0,28800.0,28800.0,28450.0,197745.0,대한항공
678,2018-08-09,29050.0,28500.0,29050.0,28400.0,362312.0,대한항공
679,2018-08-10,28650.0,28850.0,29050.0,28500.0,210346.0,대한항공
680,2018-08-13,27850.0,28500.0,28750.0,27700.0,310365.0,대한항공
681,2018-08-14,27550.0,27750.0,27750.0,27150.0,385303.0,대한항공
682,2018-08-16,27100.0,27300.0,27350.0,26650.0,477051.0,대한항공
683,2018-08-17,27750.0,27200.0,28150.0,27150.0,487140.0,대한항공
684,2018-08-20,27300.0,27800.0,28000.0,27000.0,346023.0,대한항공
685,2018-08-21,27350.0,27300.0,27450.0,26900.0,458651.0,대한항공
686,2018-08-22,27850.0,27550.0,27900.0,27250.0,482591.0,대한항공
687,2018-08-23,27850.0,27850.0,27950.0,27650.0,199749.0,대한항공
688,2018-08-24,27900.0,27650.0,28100.0,27550.0,207558.0,대한항공
689,2018-08-27,28050.0,27900.0,28100.0,27850.0,300668.0,대한항공
690,2018-08-28,28600.0,28300.0,28850.0,28100.0,485438.0,대한항공
691,2018-08-29,28300.0,28650.0,28850.0,28050.0,256022.0,대한항공
692,2018-08-30,27900.0,28300.0,28300.0,27700.0,422197.0,대한항공
